qty_kirim,qty_terima,delay_jam,kalori,protein,karbo,is_fraud
102.857495196686,86.975373481141,0.23987939654739732,678.9766842111793,19.329431736975483,56.78684678802115,0
110.6417772570856,85.30402541333468,0.4950118138189523,595.9162204176744,16.295012072763985,85.33243335262048,0
93.46770444145236,124.16154776698968,3.061826771618346,640.8517555852143,20.960947696601256,80.8626851100273,0
107.69658697264124,94.79344627906477,1.4289639663463838,560.525079697823,19.43065664659568,71.02555653011765,0
96.10679983624124,82.95047253536755,2.0385573230418608,640.4846863014149,23.926973364925992,83.15723879687394,0
111.08215721331254,92.61302557836687,2.352384575745816,616.450225046661,14.82877391973998,70.64081296128238,0
109.23051226019581,78.4932465661713,2.4695750732280795,660.9232761272573,20.455859733253455,58.888542794871604,0
85.96841946933107,119.50826702294405,3.719868591973056,593.2068882286449,14.912627666754059,75.63442386658683,0
116.28973174262549,87.56478883750228,0.35195627739720203,632.845464793104,19.05170403880497,99.73662093996775,0
91.96054832328927,105.93949900915504,2.8553790853154366,650.7018220150516,15.619680046525346,91.65999637405415,0
112.12086697421718,118.34160071315488,3.1325416902794716,656.2734158365326,16.3308830674235,85.46445738154088,0
105.50930970102011,90.49770978177906,3.4787776685022584,671.9426972564673,19.984615402245566,82.92829627533875,0
127.57275515192684,105.9803364840918,0.11937639912230846,636.0665867775211,17.737494801412883,75.64002930937606,0
96.64801026442221,82.54870917643355,2.382228827520497,587.0645072854643,25.866779334136442,88.83172062081182,0
94.76024805822703,134.68654353670524,4.574113919597776,656.5658618119662,24.716659185729426,86.7838854681906,0
99.708705911684,112.04570201924933,1.851319221265065,635.691373952339,23.21900911061526,79.00263696718882,0
95.45230325748587,95.11090341858791,2.725242052946437,731.9716513685768,23.139821843579817,82.38896533972111,0
111.99912852913076,86.40749403666554,3.170593391877777,742.0593200728288,20.52105561785729,60.729674757733555,0
75.75534087345119,96.29005170740561,0.4617952334026094,540.2335651650383,25.219184107745807,74.23643303237473,0
84.19476371280469,92.90024416472721,4.7507370934999615,699.3723638734201,18.823828863306723,65.68272101038083,0
83.9829561763121,127.2941683099926,2.749251195453356,715.4195328871926,28.477487745911745,65.45385089763404,0
114.25461387960364,79.61697916677647,2.779254221290139,542.3334963308688,16.23123405409518,85.64328136241555,0
125.65920058872888,100.02202134935305,0.4930410670158025,696.3578255130171,15.484697628569196,64.82468781692882,0
98.43326172193792,97.72492900049436,3.1918171973199696,721.676393421304,14.420103328223611,89.21706860324197,0
97.46767415214984,96.23884549482696,2.759615512068706,574.0282689697128,15.116533443040527,92.38400538580122,0
101.05078244669772,96.37075017592487,4.436286991583096,631.092670150317,13.482576671214877,79.25954794560504,0
117.42817453912286,96.25893784819274,1.5331021785434698,664.9055948656178,20.856386101516897,72.73380636717799,0
86.0897029871414,111.09599099498149,0.5185125056023374,695.6366448079423,23.415287543475554,92.37227766774946,0
103.57553474102178,85.70781335790923,26.34465188396104,570.9248471641918,20.13654964444446,86.62843142208322,1
114.62796444673644,104.2836741705918,1.2425326474890517,742.560535825249,14.458836364887476,94.34215558292985,0
107.51641254909768,52.49015956782097,0.3217302228029393,487.6521495947518,18.12128206912495,67.0218930416589,0
102.84372424898115,102.49692311244746,3.93524003564899,755.89964391404,23.365943801136442,76.87581659102702,0
115.01569138850712,73.16540959744876,3.9915467943975003,694.0213974231934,18.63228488654537,77.37722137175658,0
59.451515605011444,107.69480244703738,1.7063124482899172,600.2582791085756,16.806474546461807,82.51309592108247,0
110.16812979296361,120.11746051355772,1.410860116873709,719.1524674165664,13.944862678930008,87.49864123449706,0
90.18886475308864,84.10641331117174,0.7232228699789682,566.1760765118296,18.30902503834426,81.65397596110155,0
72.54050654715314,94.0732891648594,3.043941882955407,659.19488435151,17.1897495161827,96.02483220926685,0
107.66803899287471,89.00966442420504,4.480160163238764,669.0803899046876,19.65450738062234,75.50305862845701,0
120.60487817744436,116.53147663635201,1.0442079241106652,668.8907851167212,21.90551761071936,67.41187599288213,0
97.93827228058463,99.4254182790811,1.8248232113354028,582.8225954307723,18.870114750615976,72.01197785659897,0
114.29311820804408,123.924940708495,2.651437191973596,610.3138262113938,20.739228785542668,70.51907378744832,0
124.18417386982968,104.20631304421082,4.586627540914859,660.1395892920652,21.888020598031744,74.52889942909911,0
119.72371680376071,101.63675270953729,2.299664332752642,591.8605005626737,15.080764194134966,76.76972852669317,0
124.59946794057089,99.02310173904254,2.293144874039778,671.7162235421287,27.544165188459772,77.27868058608149,0
111.13191236607838,110.26988148886005,2.2689777517397047,600.8699225418737,17.034289569931033,82.78312996573034,0
101.13150458352389,71.93470702631984,0.1375487603555099,730.0000020861795,22.06622499882339,74.46685478306424,0
75.97051282154247,99.28015933280764,0.17018598074479696,775.0147960456749,15.45606293247909,92.58561214289047,0
96.30906267805076,96.94930334408053,0.788007246327691,626.2028660274193,20.44057045469996,56.741658703416945,0
87.35130107025712,108.88128240736648,3.519335861056059,723.6207008776084,20.586927818291105,53.27771661342133,0
132.56414076246722,95.18447591188945,1.4969643941810102,633.015636673872,26.63639726148446,92.01571125477952,0
97.36171281351496,82.41898348755996,1.205593926796561,575.0855042606925,19.069523980165897,91.07279091738816,0
101.84807210176729,98.11026012379548,1.1792380937843485,615.942580755587,25.19787819677744,94.86828260525058,0
108.27228064060701,81.75739206697484,1.793514682290984,656.8455792604971,21.16183307758911,87.64072377103616,0
100.65403669558681,65.36115961708617,9.117378464942362,507.0433868458343,27.40842807285098,80.03033950203448,0
125.4257656064613,108.90683722228239,1.7732039214543176,700.0525409156397,12.879602798878746,76.8988566549078,0
90.66025957398323,106.68592359042006,0.8205538919377127,656.8816679149091,21.928676729375884,60.77437996249185,0
102.91911182855864,105.00636415990363,2.0378684436224495,730.0435165975324,9.308420748621076,81.77204731620739,0
88.86294121452927,117.54392632918717,4.632625408642305,698.6510043017087,19.767722120303777,62.75840741122317,0
80.19966233168941,88.02452164544113,1.2457629215965762,659.5958653731111,24.083969881525874,109.59337369844874,0
90.82346363642071,71.99035392376558,4.7215490088128185,621.5332051720429,25.782467514802214,67.61541772104687,0
99.44444804427383,96.94955334787933,1.2485130954043744,771.828937736239,22.95449821441301,79.09480307125592,0
93.5604666322411,92.78749550441134,2.193145604522649,823.5898149468826,18.837751161792955,98.0769305498004,0
89.61368530189216,85.36556424844898,3.03236142623801,622.8680475952151,22.18051535036574,75.60765905092245,0
78.9052380449225,96.80226269768306,3.510325368023369,733.3834778962041,30.065503425270485,75.68862885335537,0
98.75341641056959,88.82592280693123,0.4314240890565073,593.4600272827759,20.30151476237094,48.95859044523386,0
77.42919438953497,70.45992074964752,0.5737319983113953,602.9851237048751,23.844145742496377,64.28265423083329,0
111.40083945534404,91.3823496380936,1.515106610918765,619.1004038801201,18.28259084193986,86.73844364585743,0
101.23659629401755,73.51675999639133,7.871421132801092,704.7746150085079,24.281711214823588,100.07402170815192,0
78.13672750802604,101.47472107416384,0.10998815352161673,564.0069364528754,23.624223833380757,69.30618554840363,0
95.36186384425204,88.15947862639018,1.0890096343734543,773.9971381603387,17.557945333298623,82.36087859816968,0
88.71765391614124,114.67447211211578,1.1108844058820782,725.0297805898424,23.109224486414362,112.50144226542207,0
104.78761765628771,122.05799100901798,3.412623283046556,702.9212164343105,23.299135569153357,86.8016209110017,0
120.10675669034717,108.19072059517859,2.7923911409966564,626.4948267197849,22.959770865073367,91.7128976711515,0
71.87241295531383,74.7346072702502,3.35557754157488,716.3590071885393,19.83541623290795,70.80710902777156,0
101.72539118721126,120.57793998318559,4.008016961349582,416.61097109575485,24.916369031218913,98.62848040620275,0
97.5980080665004,121.63580675560647,1.5415248573663791,685.2721090793999,16.260298775133386,71.69227065461308,0
110.07010114675698,98.28185766961911,0.21889076771947735,662.8097654130197,20.038992187525615,69.58394011996204,0
103.19794942356533,117.84389240503299,0.22855457322947004,499.1027547825684,20.445610034466913,97.75254091931475,0
88.72046002391771,89.72487292929983,0.7571613475882599,682.5002386185735,24.685491769704807,72.35673961381097,0
95.21419096500072,70.00631097725616,1.311849755500711,697.2713380700858,16.13409909259199,79.955900727017,0
88.05961214794766,86.5957334206761,1.4236660777523924,501.7013804132657,20.964380571633743,99.51422466776867,0
116.14010707897897,123.93951299067135,3.1813301102075715,333.0349719527001,9.015333911882886,69.03054858790577,1
100.31967473007913,75.6338011458279,2.025371325764906,815.1511321480762,20.437810672262202,77.15829720650189,0
128.5178602862951,97.99281922897242,1.2645073334860908,635.0917163118027,21.569173404444072,72.67746734443453,0
99.0900877927807,98.51215840010319,1.8260019107591212,728.050084759871,14.88629463728725,76.05525660870984,0
89.37389849634306,90.30538634048283,0.44153977442785375,740.144153943174,25.056241839491154,80.4709033882848,0
77.2942841108076,82.61951639914459,7.862712173558542,681.5149451196214,21.711325371996075,96.0811737949347,0
72.95290485616083,99.08373701354304,0.8211266557857373,731.3793080951423,16.565615922676045,99.70749119902074,0
76.23796085491765,71.65405189678327,20.839469132699502,480.96893134682256,18.635283188666286,81.87007699615451,1
104.00689976517225,38.33456127124052,9.472370376513961,631.5576470655474,25.976785892644706,71.28100779091191,1
107.63087534844901,101.22547914415183,2.861246312545777,403.5521018260858,21.66340374509262,88.13645115490779,0
76.282139469518,114.10049873667458,0.5855280678385175,510.3125068346202,16.1404810259319,80.06318238484992,0
113.42557471114173,111.04358777980131,3.2825024520653336,606.3188402412043,16.865979624675642,80.45477226856745,0
92.75408422474841,85.85396798915284,0.8876110413589153,596.7692448803056,22.499167929858455,67.61812203189692,0
102.20189517978324,79.23158126933487,1.4388432086541203,653.3128231313983,22.979181764525112,60.594974784462586,0
124.18330942383136,93.73718176767832,2.280530161540906,648.3479590717608,21.451461745219135,79.77296027630884,0
113.45258973798298,121.51687264693496,2.8799373239252324,660.6993943984985,18.83414707941486,67.16649492317104,0
95.97204028141252,107.68397118439319,2.66821876203129,663.9767718904543,23.23873408384677,73.63679162190185,0
86.63211661877068,108.5594701519135,1.9252725036409963,676.6338179682376,18.75243620614522,97.79195702112573,0
67.72276898006042,111.34785427678241,1.3630350066261339,573.2764258070431,16.58123443222037,79.1581164952585,0
89.2127002113637,104.3114984377788,2.618331040348171,592.0166144508959,26.346458238922466,93.28510938887166,0
96.83304641758458,99.80912821420368,1.8224182439836578,647.0497552564198,21.955184576922893,83.55371591298052,0
85.19230709273224,107.93460344971952,4.7080316886888856,648.2925639461661,16.860836353027146,87.00603902641548,0
98.03114549361543,89.8075084367297,2.879613514954853,563.4458107762961,20.537020946712694,73.39955762960784,0
101.15277824438152,71.24756224165607,5.358706953720038,736.5247504810441,20.109177772001114,93.83493759425147,0
96.62716027287883,108.84495401936485,1.2836000729395232,707.9840542040661,18.60033002661192,83.72993918316229,0
90.2499612876481,116.56607158623838,2.0722882658897444,581.2226651709498,20.93419950971592,76.82717768095154,0
102.52982007950092,81.22652090965953,3.949146822605682,633.3307189666651,16.285889356169974,83.72359915522239,0
106.62910974354114,110.32882223623851,4.116657513668203,810.7631720637693,23.494560530273045,71.41709014695405,0
83.64401383835731,114.33301270506,5.134153180200907,662.8461630267425,19.97535530838538,76.47581461953116,0
121.16398569619405,97.96630697364319,0.5995486751158354,681.6548764160052,13.562182707487544,79.33674279737971,0
98.52117801573607,85.7299672288738,0.4077535381907189,601.2851559095096,19.08739117632232,73.69173321569048,0
100.28274434417271,99.84528010290134,2.37864313582367,624.9510313177327,17.536534088618176,98.70464131902787,0
110.62321634884836,89.74199047698949,5.45567646382624,770.9060788626722,8.038374781724718,75.01780503748327,0
103.49824196895253,88.74904835065398,2.808641156382653,659.0635541834029,19.376743142468058,104.99023777026488,0
114.29704950869868,104.49776100907314,0.39086879002601105,644.3257424901694,24.147111378978007,80.80720581414563,0
104.30686247802737,73.94405787455156,0.910993845130998,650.6112868749173,19.568740052124866,77.18804478547857,0
90.81343938039343,76.34106616261658,1.0641286972326305,853.6306230732148,22.832576220495923,73.94686528315168,0
105.42255287809152,98.28936320560915,0.7669962198276379,653.1846002518307,20.03398006950669,85.06891167226534,0
82.84410689019008,97.66537191631353,1.4181592625986696,583.593864062912,18.17451683683185,90.73031518924962,0
101.62839558664784,103.15331865559904,2.554092291529913,597.5719278707809,17.073594083292857,49.54476346314785,0
99.5015501403331,126.12838082725082,3.02297175398397,712.4604801910483,14.868820982453023,80.05859997780959,0
96.87824714091191,99.56771054113732,3.637645236374966,535.7215098682578,23.703061704784567,56.14285344969484,0
98.07193732841604,106.97258225502192,2.7863038595707668,686.0466385171384,22.922994837036594,91.78190824617442,0
71.77226431753542,83.36700596578052,0.9312253604932614,592.0945977880446,18.88683323813002,91.99623481273821,0
91.76912638388558,109.51906495274805,0.41404311870303,501.2984354838394,11.902938347172638,80.49168526072286,0
101.39267351711672,90.10413702333983,1.7628589447112133,571.5942226469124,21.888335812166154,82.5007324049661,0
102.39784587996101,90.29640094798275,7.145118759052684,652.2027047742928,16.38089168050047,62.84281338033212,0
84.58487288611063,96.36727062396257,3.2921275398143854,761.6133914794253,20.575529493981257,73.43256603830292,0
118.98561761297051,113.49461352371047,2.0647762643251593,723.066352955731,13.835012311616833,72.65383925362772,0
87.00737727678249,78.350351684375,2.0760608807955117,626.5047819063398,20.36799593985504,74.61194079814659,0
114.54185800790106,63.75142048077441,2.356696044708589,727.7749655854474,19.474731675763294,90.4660896044535,0
106.40791542807527,94.79850954368113,1.6174673918281972,621.4576136608756,10.361131241391657,95.38045596442,0
90.30659035234295,105.02796885357687,2.1303277098167173,532.6790732203289,26.471834777745592,87.32689088483153,0
126.62966338914268,100.2840406371125,3.6887482685176263,651.6870108506141,18.697222075019603,76.11912192980168,0
82.0954475236528,116.48306356120867,1.8741336518239955,529.5252803994572,18.962911671117848,71.04603953999768,0
113.78731260415002,104.56059011269502,1.954680909823575,713.312664598805,22.138707884653233,81.08628895532689,0
115.00873477064468,44.77113751105105,8.364893431545953,714.4704071205502,19.79732960723626,83.55826697859081,1
89.94069686385032,63.11869768790479,3.946660720686753,579.602404837579,21.45591994654454,77.34821114778553,0
120.88697950096493,94.44031648707173,0.3379200097558366,661.647800546053,15.422469651930616,72.09120790402457,0
96.2493022810157,113.41938503386697,4.663770342186793,660.8839387353153,19.431273764648076,87.38306590807805,0
104.33040443919785,92.11928325999328,0.2354272182267303,719.7570705413793,12.362731255622528,88.56229146649184,0
103.90482758156831,98.42480395516647,1.0186696080083615,550.3945396812921,19.04941132324285,64.25679573231095,0
97.98536887794178,104.32040381460062,3.1171074045729794,697.9590018854544,25.780271545839994,75.39516970763559,0
112.16212409739673,82.77061438625276,3.545475043210507,544.6584599195592,13.976053916024828,89.33482031536613,0
111.9023308082832,107.34853844958226,0.105248525497732,712.1750990138296,18.597006857761496,91.8629745581332,0
73.77202040142728,122.55682685002559,0.3609472051293712,735.0157921066517,11.504274374416323,80.77480173734878,0
119.56510364317229,95.4077997215989,2.4167642142077717,596.4326885088086,20.031787121755148,84.38401178647068,0
75.06262017946489,81.06403367251548,5.516629081645694,747.5303093233232,21.864698386517187,83.0304577120961,0
115.48819306512486,97.0009845946704,3.869394171498021,524.0773629584969,21.533902969318426,91.45170315249507,0
116.90057705241375,64.63423837086697,1.6278544255522847,737.9666756168439,17.59252770100878,66.68948215375241,0
83.63550354677203,103.05354895964923,1.628693707113634,765.0764990530113,11.423320904990936,83.21126585196927,0
93.83778568068122,95.85422024784252,6.354989480210623,677.6652155321225,15.033764483779395,69.33369740842943,0
83.41442997271096,123.13454440768344,2.5434452054698307,634.3579375176511,25.025902117355674,93.05697107041591,0
96.77618454566897,95.09007811150062,1.4259572883757947,674.9935856079939,23.51591635241681,67.29983667473773,0
95.37948573721388,104.12728007219705,0.7239140141801066,601.6993305015098,19.63464220875866,84.90186763958599,0
111.6949079840401,85.08067846421149,2.2387478904820823,859.9701343330196,20.64917285849826,69.39799136900902,0
119.65463119179412,92.65359319212382,0.5866082091590588,603.0774967652567,15.889524938750426,89.02908942005136,0
120.93525716184934,75.12221845006704,4.808672991213086,755.3920935725855,25.162531615642752,85.27146752395835,0
91.56747960132547,95.07815568075146,4.275117196300726,590.7018066060687,17.123401910956158,82.87595868554699,0
96.86167189383208,93.42036269722152,2.9868689473891417,777.744662360292,21.74910305164636,103.5312244720217,0
74.74842711668575,102.48799649133343,2.134565853678975,810.9862865404136,14.688394664254588,71.5696633036114,0
87.91194900255717,88.6460467950104,1.0097538700796602,680.8792648815474,19.287173166628186,91.1128489564517,0
114.47277449646187,99.25018026462638,1.9688192241636482,672.932581485372,24.993749087924236,94.06415041834478,0
124.23374235322348,92.99929916588502,4.458945702810914,573.4736780172337,16.212267609920463,91.1162901127737,0
81.48476692180117,93.02750917550729,3.3029810876549424,563.9465912345372,22.997429682814683,71.87181423541811,0
91.11303611270658,99.20543488944546,2.3055384177146894,673.8331684132503,15.676935311259339,77.18482629721603,0
99.60391364561609,98.60784413475515,3.3859615012513933,766.6553981744896,16.3923558749293,72.72843541794829,0
104.2024173822941,109.41761058577458,2.818415995071242,606.1438008680775,19.964098903107985,76.43239831427243,0
87.85594720117531,96.19035448805248,2.594416309830308,826.6343374235348,23.886560449255736,69.90595882844225,0
106.36091566696135,74.20137581052397,30.982379233030844,601.188324829613,18.807257430675254,75.64108505552984,1
92.89240979393625,95.2878883236916,2.7755414672371366,668.3513552599977,22.47430113656564,97.61152401674906,0
99.78321593682581,87.28003824738511,3.2878272051550677,668.5613173122924,24.576541130946346,76.16914688445607,0
108.19426372005549,92.60133359649993,2.2420805744517636,641.8772499811587,16.91540566436494,81.2700427038938,0
100.09633404716406,64.23369034804924,10.091384153117037,486.49379869390157,13.899337617359707,71.29482089061337,1
93.45421164210147,84.309818589562,1.1777556815897767,600.4741519655283,18.577938034459603,79.82009090233306,0
98.35585294111253,93.82015499181036,0.999035591793562,665.9711433842298,25.092354002924562,89.92004974136515,0
98.67455561191997,84.87174319448624,4.461275357366016,642.3211923215829,16.749371548900687,85.8733883792195,0
94.44983455176808,85.39376629853211,5.479116768001258,700.8962127522226,24.059798954562982,97.01951640926158,0
96.11805905999347,93.03141036682408,0.5887197056267284,710.5468729593481,18.949997877081632,65.48230598624849,0
123.97970755757075,102.188601518315,1.238982206023946,630.7937231056873,27.024848332895683,70.92358619539145,0
108.41379171911858,72.34737347912309,4.343366315957437,573.0055702147642,28.981688213954484,75.04519060069168,0
95.56779522956259,90.84605767038406,18.63403544739886,773.865416430673,24.125850055207998,98.29901406370445,1
110.45431606766104,85.99099359570637,18.652004491166313,541.5630135587478,13.41358875449379,83.58542373966954,1
94.99270765365985,79.35692620905297,2.409979466767891,602.3754221254281,10.387085632488283,62.99527035106017,0
117.59686956379961,63.96384090571398,4.38137136926355,582.0032060820959,20.244708918636327,93.1068402065593,0
105.54463288297141,83.34391780787898,1.1366218192320627,709.7166097441686,23.6266000324931,81.3151119057861,0
98.39046783993656,94.36000307859317,1.6662168796129075,755.3617579584472,22.00404002262074,90.68384193979372,0
106.71575388715416,136.70437848036164,1.8407009423387248,636.1045299591244,17.10562823037091,99.00261228365636,0
76.4368577189725,106.1488544746141,3.7048022836621524,668.382140826793,14.056057231720674,68.26881127032185,0
83.09848796635292,70.88615526227814,4.016158540631682,684.301745679132,23.719163845726584,98.998800752482,0
82.09112490401417,87.65516742648585,2.7118757295409166,794.3203278871089,27.434393811871793,79.10958834668025,0
102.1441464214556,88.1891542908389,8.13606764015103,508.11412462294584,17.319776565891456,75.0329613995847,0
125.98772499227638,101.80525331447146,2.2664914947034838,709.5377519301543,23.30085058834645,81.85595930214036,0
133.46950219288948,78.27876709534365,1.7410951285747662,680.1219798351602,30.411736166778226,65.68999184496394,0
109.57076652161136,89.62697770109118,8.42179467048895,620.3328379803344,19.241118389850214,79.76085996726123,0
107.51266712416685,87.2354129358419,2.7314265128506965,676.0981388576237,19.32205730760755,77.08769714553543,0
72.98413398770892,81.44362156096525,0.8967040011386271,709.2663180663934,22.238928156713634,68.74218526067307,0
91.85989300398967,101.89393470048431,3.4961314071865264,696.6530169986243,18.862594001038435,72.24330076186246,0
88.18324372137641,109.60815760164233,1.6872610534695807,822.6800484733039,25.356931944956475,93.65744360703184,0
90.68728602623327,110.6156191544243,1.503764715913693,660.1985270234948,18.38397029674301,77.86786622622633,0
97.47784272122816,106.61579526700814,3.3395065522995684,652.1524146632261,19.875803859596438,68.23123198302784,0
92.91864133454308,90.53945700289606,1.8667517887326306,635.496097146418,14.230222316403037,85.37791231732331,0
70.31050284436319,108.71824642195259,2.5834378040604347,694.238306971671,19.05766593351108,89.19985116260499,0
111.218653841763,102.63581657156432,2.9929093761061996,647.4353390811242,15.969681362260971,79.97598242669022,0
83.9088546139029,100.00912824428019,0.8255853810914235,651.0567316051813,21.384255991600256,65.19047978069517,0
103.58870296166724,88.82460317447303,2.577275847023303,651.4263888005005,13.343071247247035,49.441899120802674,0
131.1112400462496,90.54685808987708,4.024209657892436,639.2313144407925,23.91955037827423,69.18986853635246,0
86.20923112620365,99.10830404186831,0.5652992843905849,601.3061758278074,16.515307862316863,92.65110072329114,0
62.04568715880505,134.59811700478252,2.674863333246842,683.4485230557528,27.136514800780446,91.55412075078954,0
95.70993667179833,102.51863720137085,0.7557983981295686,627.1961947986705,25.483029573541966,70.44743545365621,0
116.51439452497857,88.83217246624571,3.5320965257605974,699.0943602256355,22.14258187529133,77.16898122955558,0
129.3752118133089,79.20043000681278,6.944672727737711,658.8614103142397,13.848040674908933,88.37363339996779,0
81.55675608321374,90.62350081015695,1.468516489626352,619.0740098936762,17.488444566929868,78.33856451292714,0
107.45048834854782,130.65940171323598,5.314442978286294,775.1864324028052,16.414842826129764,91.23584074079167,0
93.0203431482992,92.01115031081056,3.659937963705927,641.8149931562419,16.915494278710582,78.8332969134882,0
98.41077468543797,111.60305801915428,3.0603934777042534,699.8258411649444,26.307142143452594,85.7791718593331,0
139.66515020525551,92.36107631792966,2.9759163441592036,594.0013675206319,19.38942483587649,76.12667475899832,0
77.4554450740727,101.91776811919443,3.4758903638093357,487.95685350950566,17.36854472660553,70.59289046753295,0
103.8060949224186,109.87617911013083,0.50653638913376,604.6400665858363,17.008362078963028,93.98837012893526,0
107.01539757648149,89.42145725285114,2.2919113976915364,479.0041034880165,17.87264898389527,61.97637679855887,0
116.2867948740902,88.38332518770845,2.574785578065991,631.0509706544601,22.13047797100956,72.80364544749351,0
101.46974730206342,122.88304541682994,1.39979590504616,767.4917611631242,13.491638451622986,78.86788300221033,0
104.62075809256153,112.76889342343695,2.697192904165948,577.5771982338679,20.392714439757164,90.30391519723791,0
94.12527148867314,109.86008478036092,3.847541450651009,288.90989483547895,10.847093665930183,69.45338510500761,1
104.0369041186766,101.59443574917073,4.641516716296051,770.0205592810021,13.058541357930373,81.52212878222912,0
94.85211586753884,104.89363232466599,1.9183635494430415,611.9716189340598,14.329892299301992,63.361766121240386,0
109.32357834784077,128.26663719762598,0.769122056219083,648.740929426505,19.8091706267241,85.28459266409435,0
94.45584495934548,98.65862452815735,0.6804835147161885,713.0623975304861,25.7639305895116,101.8845651126361,0
105.6565059085328,106.6589355080138,3.1683982707807665,691.853821199132,24.81091249658416,56.485178099388186,0
99.56105779472533,76.23630607108981,1.9613993077411287,710.0409935689495,17.566120874397413,71.27136646180756,0
116.89075376158252,42.812794850565695,10.424142734810626,722.0343191636339,25.63715373733917,90.0432279252336,1
99.22909414617271,63.990172001979516,29.18997051298746,510.31082939284363,18.721493198195077,115.32377232289117,1
73.40451297689678,117.11095375274223,1.7217447064457139,536.8521807887985,18.687172519865555,87.05677521176138,0
118.92882251070988,59.71189771968875,3.644890683773185,743.6935730103073,20.37606201085435,71.24674332103528,0
86.41401548706071,91.96534965870916,2.0012320051691903,587.460868552665,23.357859652556108,78.21706906556152,0
90.1935049202677,53.09440096009066,2.0437756370831193,596.1883324029153,17.56400721939154,65.27775931564365,0
91.06508058934762,85.53068156777165,2.311292416795134,548.9725982268545,18.4078028046697,89.66158232458157,0
120.61657139756227,90.635765754022,0.145426807390316,617.6041688522014,15.007329559356343,92.55326020571204,0
67.96488679031957,118.77306640691066,2.937380696153536,622.0547149052423,21.404106057375053,96.87535652318432,0
147.0662280048999,103.94941908832186,0.117202827626254,575.0031449851874,23.733356759851684,76.03909126606025,0
115.84085213599077,80.29933594475807,4.84243148302704,565.7533804099404,23.97849909339619,70.30969807554675,0
103.3485837119374,113.98945579597739,0.42617784648925294,675.4930473740565,14.533678044159332,97.93959212546228,0
99.1765899907557,98.26748381794636,1.7371625500541816,585.3864586489257,18.468414022877834,96.56987112677464,0
104.28331112286486,98.56350288060878,1.4713209446932136,601.495019441739,24.981871697356798,68.14550879279224,0
107.81683642569007,79.95992738342012,1.998162442537618,475.0977322580735,20.9286766913133,75.49322121911588,0
109.67823378925085,83.1497942914529,0.6421157603353351,805.056019402482,20.136419004079293,89.47426614656096,0
108.33406699005172,85.62354050081713,3.5082429804595674,725.3459223579761,20.042132769437668,76.97316646321761,0
101.34371021882873,98.69691909731284,3.251041353089496,610.4155157338446,22.165834187372017,80.37973298467118,0
97.03992369539012,99.16828590471012,1.7392797306624195,578.0735251473824,21.14366372721606,62.37075204978747,0
97.73090074519732,121.16138995286067,1.282449925118093,650.87110377865,17.69845630679635,66.53213575889748,0
97.07637579470979,103.77582751906752,1.130963759982201,648.6773128321877,23.524238064343614,78.90276893714291,0
117.00655145300597,57.38651459491838,1.534782507483981,547.9226744388283,15.188459801052907,71.61468439171233,0
108.90335083421293,101.93962981807536,0.10036784312676517,267.5742610117267,12.644248848224,66.22380592108706,1
55.8941704800358,76.24975465748702,0.5605890316822391,607.9139273986665,16.416183152637494,76.23027186058165,0
109.83851164794642,75.37592093653194,8.131841176113534,524.930037528039,22.191559768163902,69.46949612792912,0
102.92104292078162,85.81745792410506,2.452718729113803,663.7103957378833,19.340948196147963,80.33681931726012,0
99.71936865331153,88.04992514731548,4.451411728964796,664.2465253328539,18.094488799441354,91.90993586654531,0
94.17222320366672,77.37275911939545,1.551207274746018,572.1429841326474,25.430283690399285,76.38481044939985,0
116.86169079979021,101.05223005178432,1.457730159339699,607.2332585875638,22.97162444437739,74.88700245540178,0
114.21289693184286,76.83796572363562,1.3881516131845277,791.0433353582466,19.764194679071952,92.8843788880042,0
88.40683498264586,103.3500141087477,1.521253275172747,712.010282101677,26.980685518631027,88.80228037793066,0
106.10578430686803,131.55456615592445,1.010068980280103,613.8197783432877,23.918996772196905,89.5760876594839,0
85.42514898188071,78.05961411598904,2.4064823220308,833.3567461548784,16.778090940262228,49.75150912746492,0
79.30572752816605,93.73234543491166,2.043656100722617,554.2450070422684,10.958606819681107,74.6203370465045,0
90.59924163115052,60.14813956231295,1.2351282472425913,584.9844220146756,20.42744199287208,73.13912092532802,0
112.93590208574138,46.742985302724,9.527977051002154,641.1588663433658,25.53399221928936,70.09299342819303,1
114.2968756806413,107.64075728947226,4.8448743837294606,527.5194347698948,22.442602659978952,92.64308700564384,0
107.6962813014594,108.809588470359,3.749865808360101,793.2247331702278,26.29585488573382,73.47850561636773,0
110.87643680271995,99.16045595426145,2.8371860196250926,664.6521630967425,17.606748607784276,63.31531510594326,0
107.74267430672438,111.33895137138464,3.142654589395661,586.8040914480164,19.531103344443384,82.95401715185439,0
90.37777607165572,136.19081803914187,4.784623276739502,685.8229561123809,19.628233572587263,79.90863176071633,0
106.47883817010911,123.68457031156399,3.1404789736391354,661.6844678638313,20.96488491324258,68.93087199425325,0
112.00614287841523,90.16218605885544,1.122221221101073,625.6279132699323,23.06977112942402,92.21452031303689,0
111.31436994720362,69.3968363951423,6.226214003474116,553.3187866542816,26.529478670378303,86.37059235758062,0
117.83370057211964,91.90772875139295,2.9393663990949763,535.1030459576714,27.370776886678502,86.33189656650507,0
110.62455770801596,83.79525851573977,0.5079240889461203,824.9440797954582,26.666283075519182,85.80759685876535,0
